# lambdas & mus over age (Cetacea_Steeman2009, fit & congruent)
Speciation and extinction rates for previously fitted and congruent model, tree 'Cetacea_Steeman2009'
#
# age	lambda (fit)
18.6441575422677	0.296906620123444
18.6441577429313	0.296906603226122
18.6441579435949	0.296906586052286
18.6441581442585	0.296906569707998
18.6441583449221	0.296906553087194
18.6441585455857	0.29690653729594
18.6441587462493	0.29690652122817
18.6441589469129	0.296906505713433
18.6441591475765	0.296906490198697
18.64415934824	0.296906475236993
18.6441595489036	0.29690646027529
18.6441597495672	0.296906445866619
18.6441599502308	0.296906431457949
18.6441601508944	0.296906417325796
18.644160351558	0.296906403470159
18.6441605522216	0.296906390167553
18.6441607528852	0.296906376588433
18.6441609535488	0.29690636383886
18.6441611542123	0.296906350812773
18.6441613548759	0.296906338339717
18.6441615555395	0.296906326143178
18.6441617562031	0.296906313946638
18.6441619568667	0.296906302303131
18.6441621575303	0.29690629093614
18.6441623581939	0.296906279569149
18.6441625588575	0.296906268478674
18.6441627595211	0.296906257664715
18.6441629601847	0.296906247127272
18.6441631608482	0.296906237142861
18.6441633615118	0.296906226881935
18.6441635621754	0.29690621717404
18.644163762839	0.29690620774266
18.6441639635026	0.296906198587797
18.6441641641662	0.296906189432934
18.6441643648298	0.296906180831102
18.6441645654934	0.29690617222927
18.644164766157	0.29690616418047
18.6441649668205	0.296906156131669
18.6441651674841	0.296906148359385
18.6441653681477	0.296906140863616
18.6441655688113	0.296906133644362
18.6441657694749	0.296906126701625
18.6441659701385	0.296906120035402
18.6441661708021	0.296906113645696
18.6441663714657	0.296906107532505
18.6441665721293	0.296906101419314
18.6441667727928	0.296906095859154
18.6441669734564	0.296906090298994
18.64416717412	0.296906085291865
18.6441673747836	0.296906080284736
18.6441675754472	0.296906075554123
18.6441677761108	0.29690607137654
18.6441679767744	0.296906067198957
18.644168177438	0.29690606329789
18.6441683781016	0.296906059673338
18.6441685787651	0.296906056048787
18.6441687794287	0.296906052977265
18.6441689800923	0.29690605018226
18.6441691807559	0.296906047387254
18.6441693814195	0.296906045145279
18.6441695820831	0.296906042903304
18.6441697827467	0.29690604121436
18.6441699834103	0.296906039525415
18.6441701840739	0.296906038112986
18.6441703847374	0.296906036977072
18.644170585401	0.296906036117674
18.6441707860646	0.296906035534791
18.6441709867282	0.296906035504938
18.6441711873918	0.29690603519857
18.6441713880554	0.296906035445233
18.644171588719	0.296906035968411
18.6441717893826	0.296906036491589
18.6441719900462	0.296906037291282
18.6441721907098	0.296906038644006
18.6441723913733	0.29690603999673
18.6441725920369	0.296906041625969
18.6441727927005	0.296906043808239
18.6441729933641	0.296906045990509
18.6441731940277	0.296906048172779
18.6441733946913	0.296906051184594
18.6441735953549	0.29690605419641
18.6441737960185	0.296906057208226
18.6441739966821	0.296906060773072
18.6441741973456	0.296906064337919
18.6441743980092	0.296906068455796
18.6441745986728	0.296906072850188
18.6441747993364	0.296906077244581
18.644175	0.296906081970258
18.6458884676617	0.29694769353442
18.6476019353234	0.296989309951024
18.6493154029851	0.297030931220199
18.6510288706468	0.297072557342077
18.6527423383085	0.297114188316789
18.6544558059702	0.297155824144465
18.6561692736318	0.297197464825611
18.6578827412935	0.29723911036073
18.6595962089552	0.297280760749954
18.6613096766169	0.297322415993412
18.6630231442786	0.297364076091235
18.6647366119403	0.297405741043553
18.666450079602	0.29744741085087
18.6681635472637	0.297489085513689
18.6698770149254	0.297530765032142
18.6715904825871	0.297572449406357
18.6733039502488	0.297614138636464
18.6750174179104	0.297655832722592
18.6767308855721	0.297697531665245
18.6784443532338	0.297739235464925
18.6801578208955	0.297780944121763
18.6818712885572	0.297822657635887
18.6835847562189	0.297864376007426
18.6852982238806	0.297906099236509
18.6870116915423	0.297947827323638
18.688725159204	0.297989560269316
18.6904386268657	0.298031298073672
18.6921520945274	0.298073040736833
18.6938655621891	0.298114788258928
18.6955790298507	0.298156540640085
18.6972924975124	0.298198297880806
18.6990059651741	0.298240059981593
18.7007194328358	0.298281826942574
18.7024329004975	0.298323598763876
18.7041463681592	0.298365375445627
18.7058598358209	0.298407156987954
18.7075733034826	0.298448943391359
18.7092867711443	0.298490734656342
18.711000238806	0.298532530783031
18.7127137064677	0.298574331771553
18.7144271741294	0.298616137622035
18.716140641791	0.298657948334604
18.7178541094527	0.298699763909759
18.7195675771144	0.298741584348002
18.7212810447761	0.298783409649458
18.7229945124378	0.298825239814255
18.7247079800995	0.298867074842519
18.7264214477612	0.298908914734375
18.7281349154229	0.298950759490324
18.7298483830846	0.298992609110865
18.7315618507463	0.299034463596123
18.733275318408	0.299076322946226
18.7349887860697	0.299118187161297
18.7367022537313	0.299160056241463
18.738415721393	0.299201930187223
18.7401291890547	0.299243808999076
18.7418426567164	0.299285692677146
18.7435561243781	0.299327581221559
18.7452695920398	0.29936947463244
18.7469830597015	0.299411372909914
18.7486965273632	0.299453276054479
18.7504099950249	0.299495184066633
18.7521234626866	0.2995370969465
18.7538369303483	0.299579014694205
18.75555039801	0.299620937309873
18.7572638656716	0.299662864793627
18.7589773333333	0.299704797145965
18.760690800995	0.299746734367384
18.7624042686567	0.299788676458009
18.7641177363184	0.299830623417963
18.7658312039801	0.299872575247369
18.7675446716418	0.299914531946352
18.7692581393035	0.299956493515407
18.7709716069652	0.299998459955032
18.7726850746269	0.30004043126535
18.7743985422886	0.300082407446484
18.7761120099502	0.300124388498557
18.7778254776119	0.300166374421691
18.7795389452736	0.300208365216384
18.7812524129353	0.300250360883129
18.782965880597	0.300292361422052
18.7846793482587	0.300334366833272
18.7863928159204	0.300376377116914
18.7881062835821	0.300418392273099
18.7898197512438	0.300460412302323
18.7915332189055	0.30050243720508
18.7932466865672	0.300544466981492
18.7949601542289	0.300586501631682
18.7966736218905	0.300628541155771
18.7983870895522	0.30067058555388
18.8001005572139	0.300712634826504
18.8018140248756	0.300754688974138
18.8035274925373	0.300796747996902
18.805240960199	0.300838811894918
18.8069544278607	0.300880880668307
18.8086678955224	0.300922954317189
18.8103813631841	0.300965032842059
18.8120948308458	0.301007116243409
18.8138082985075	0.301049204521361
18.8155217661692	0.301091297676035
18.8172352338308	0.301133395707551
18.8189487014925	0.301175498616031
18.8206621691542	0.301217606401965
18.8223756368159	0.301259719065848
18.8240891044776	0.301301836607799
18.8258025721393	0.301343959027939
18.827516039801	0.301386086326386
18.8292295074627	0.301428218503261
18.8309429751244	0.301470355559055
18.8326564427861	0.30151249749426
18.8343699104478	0.301554644308997
18.8360833781095	0.301596796003384
18.8377968457711	0.301638952577539
18.8395103134328	0.301681114031583
18.8412237810945	0.301723280366006
18.8429372487562	0.3017654515813
18.8446507164179	0.301807627677584
18.8463641840796	0.301849808654975
18.8480776517413	0.301891994513592
18.849791119403	0.301934185253553
18.8515045870647	0.30197638087535
18.8532180547264	0.302018581379472
18.8549315223881	0.302060786766037
18.8566449900498	0.302102997035164
18.8583584577114	0.30214521218697
18.8600719253731	0.302187432221573
18.8617853930348	0.302229657139462
18.8634988606965	0.302271886941127
18.8652123283582	0.302314121626685
18.8669257960199	0.302356361196255
18.8686392636816	0.302398605649952
18.8703527313433	0.302440854987893
18.872066199005	0.302483109210569
18.8737796666667	0.302525368318466
18.8754931343284	0.302567632311704
18.87720660199	0.302609901190397
18.8789200696517	0.302652174954662
18.8806335373134	0.302694453604615
18.8823470049751	0.302736737140745
18.8840604726368	0.30277902556354
18.8857739402985	0.302821318873115
18.8874874079602	0.302863617069588
18.8892008756219	0.302905920153072
18.8909143432836	0.302948228123685
18.8926278109453	0.302990540981913
18.894341278607	0.303032858728243
18.8960547462687	0.303075181362792
18.8977682139303	0.303117508885674
18.899481681592	0.303159841297004
18.9011951492537	0.303202178596898
18.9029086169154	0.303244520785841
18.9046220845771	0.303286867864321
18.9063355522388	0.303329219832452
18.9080490199005	0.303371576690349
18.9097624875622	0.303413938438125
18.9114759552239	0.303456305075896
18.9131894228856	0.303498676604147
18.9149028905473	0.303541053023364
18.916616358209	0.303583434333661
18.9183298258707	0.303625820535152
18.9200432935323	0.30366821162795
18.921756761194	0.303710607612169
18.9234702288557	0.303753008488295
18.9251836965174	0.303795414256811
18.9268971641791	0.303837824917833
18.9286106318408	0.303880240471471
18.9303240995025	0.303922660917841
18.9320375671642	0.303965086257054
18.9337510348259	0.304007516489594
18.9354645024876	0.304049951615947
18.9371779701493	0.304092391636225
18.9388914378109	0.30413483655054
18.9406049054726	0.304177286359004
18.9423183731343	0.30421974106173
18.944031840796	0.304262200659201
18.9457453084577	0.304304665151902
18.9474587761194	0.304347134539943
18.9491722437811	0.304389608823436
18.9508857114428	0.304432088002494
18.9525991791045	0.304474572077227
18.9543126467662	0.304517061048118
18.9560261144279	0.304559554915651
18.9577395820896	0.304602053679937
18.9594530497512	0.304644557341086
18.9611665174129	0.304687065899209
18.9628799850746	0.304729579354417
18.9645934527363	0.304772097707193
18.966306920398	0.304814620958018
18.9680203880597	0.304857149107003
18.9697338557214	0.304899682154259
18.9714473233831	0.304942220099894
18.9731607910448	0.30498476294402
18.9748742587065	0.305027310687118
18.9765877263682	0.305069863329669
18.9783011940299	0.305112420871784
18.9800146616915	0.30515498331357
18.9817281293532	0.305197550655139
18.9834415970149	0.305240122896599
18.9851550646766	0.305282700038432
18.9868685323383	0.305325282081116
18.988582	0.305367869024763
18.9902954676617	0.305410460869481
18.9920089353234	0.305453057615377
18.9937224029851	0.305495659262562
18.9954358706468	0.305538265811515
18.9971493383085	0.305580877262716
18.9988628059701	0.305623493616273
19.0005762736318	0.305666114872294
19.0022897412935	0.305708741030888
19.0040032089552	0.305751372092162
19.0057166766169	0.305794008056595
19.0074301442786	0.305836648924668
19.0091436119403	0.305879294696486
19.010857079602	0.305921945372158
19.0125705472637	0.305964600951792
19.0142840149254	0.306007261435494
19.0159974825871	0.306049926823742
19.0177109502488	0.306092597117016
19.0194244179105	0.306135272315422
19.0211378855721	0.306177952419066
19.0228513532338	0.306220637428056
19.0245648208955	0.306263327342498
19.0262782885572	0.30630602216287
19.0279917562189	0.306348721889648
19.0297052238806	0.30639142652294
19.0314186915423	0.306434136062852
19.033132159204	0.306476850509489
19.0348456268657	0.306519569862958
19.0365590945274	0.306562294123734
19.0382725621891	0.306605023292295
19.0399860298507	0.306647757368747
19.0416994975124	0.306690496353194
19.0434129651741	0.306733240245743
19.0451264328358	0.306775989046498
19.0468399004975	0.306818742755935
19.0485533681592	0.30686150137453
19.0502668358209	0.306904264902388
19.0519803034826	0.306947033339614
19.0536937711443	0.306989806686312
19.055407238806	0.307032584942588
19.0571207064677	0.307075368108914
19.0588341741294	0.307118156185768
19.060547641791	0.307160949173254
19.0622611094527	0.307203747071474
19.0639745771144	0.307246549880534
19.0656880447761	0.307289357600536
19.0674015124378	0.307332170231956
19.0691149800995	0.307374987775268
19.0708284477612	0.307417810230574
19.0725419154229	0.30746063759798
19.0742553830846	0.307503469877586
19.0759688507463	0.307546307069498
19.077682318408	0.307589149174187
19.0793957860697	0.307631996192128
19.0811092537313	0.307674848123424
19.082822721393	0.307717704968178
19.0845361890547	0.30776056672649
19.0862496567164	0.307803433398465
19.0879631243781	0.307846304984575
19.0896765920398	0.307889181485292
19.0913900597015	0.307932062900718
19.0931035273632	0.307974949230956
19.0948169950249	0.308017840476108
19.0965304626866	0.308060736636274
19.0982439303483	0.308103637711927
19.09995739801	0.308146543703539
19.1016708656716	0.308189454611211
19.1033843333333	0.308232370435045
19.105097800995	0.308275291175141
19.1068112686567	0.3083182168316
19.1085247363184	0.308361147404894
19.1102382039801	0.308404082895494
19.1119516716418	0.3084470233035
19.1136651393035	0.308489968629013
19.1153786069652	0.308532918872133
19.1170920746269	0.30857587403296
19.1188055422886	0.308618834111965
19.1205190099503	0.308661799109619
19.1222324776119	0.30870476902602
19.1239459452736	0.30874774386127
19.1256594129353	0.308790723615467
19.127372880597	0.308833708288711
19.1290863482587	0.308876697881471
19.1307998159204	0.308919692394218
19.1325132835821	0.30896269182705
19.1342267512438	0.309005696180066
19.1359402189055	0.309048705453366
19.1376536865672	0.309091719647048
19.1393671542289	0.309134738761581
19.1410806218905	0.309177762797434
19.1427940895522	0.309220791754705
19.1445075572139	0.309263825633492
19.1462210248756	0.309306864433894
19.1479344925373	0.309349908156009
19.149647960199	0.309392956800305
19.1513614278607	0.309436010367249
19.1530748955224	0.30947906885694
19.1547883631841	0.309522132269476
19.1565018308458	0.309565200604953
19.1582152985075	0.309608273863469
19.1599287661692	0.309651352045491
19.1616422338308	0.309694435151486
19.1633557014925	0.309737523181552
19.1650691691542	0.309780616135785
19.1667826368159	0.309823714014283
19.1684961044776	0.309866816817141
19.1702095721393	0.309909924544826
19.171923039801	0.309953037197804
19.1736365074627	0.309996154776173
19.1753499751244	0.310039277280028
19.1770634427861	0.310082404709464
19.1787769104478	0.310125537064579
19.1804903781095	0.310168674345837
19.1822038457711	0.310211816553703
19.1839173134328	0.310254963688275
19.1856307810945	0.310298115749647
19.1873442487562	0.310341272737914
19.1890577164179	0.310384434653172
19.1907711840796	0.310427601495886
19.1924846517413	0.310470773266519
19.194198119403	0.310513949965168
19.1959115870647	0.310557131591926
19.1976250547264	0.310600318146889
19.1993385223881	0.310643509630151
19.2010519900498	0.310686706042176
19.2027654577114	0.310729907383427
19.2044789253731	0.310773113653999
19.2061923930348	0.310816324853986
19.2079058606965	0.310859540983482
19.2096193283582	0.310902762042581
19.2113327960199	0.310945988031745
19.2130462636816	0.310989218951438
