# diversification rates over age (Cetacea_Steeman2009, fit & congruent)
Net diversification rates for previously fitted and congruent model, tree 'Cetacea_Steeman2009'
#
# age	r (fit)
30.2831148846154	0.0756149948936459
30.2848416923077	0.0756293994857959
30.2865685	0.0756438055610851
30.2882953076923	0.075658213120088
30.2900221153846	0.0756726221624135
30.2917489230769	0.0756870326876701
30.2934757307692	0.0757014446954658
30.2952025384615	0.0757158581854089
30.2969293461538	0.0757302731580722
30.2986561538462	0.0757446896140287
30.3003829615385	0.0757591075528866
30.3021097692308	0.0757735269742543
30.3038365769231	0.0757879478777395
30.3055633846154	0.0758023702629497
30.3072901923077	0.0758167941304562
30.309017	0.0758312194808308
30.3107438076923	0.0758456463136813
30.3124706153846	0.0758600746286153
30.3141974230769	0.0758745044252405
30.3159242307692	0.0758889357031638
30.3176510384615	0.0759033684629552
30.3193778461538	0.0759178027051847
30.3211046538462	0.0759322384294596
30.3228314615385	0.0759466756353875
30.3245582692308	0.0759611143225754
30.3262850769231	0.0759755544906298
30.3280118846154	0.0759899961401191
30.3297386923077	0.0760044392716123
30.3314655	0.076018883884716
30.3331923076923	0.0760333299790372
30.3349191153846	0.0760477775541826
30.3366459230769	0.0760622266097585
30.3383727307692	0.0760766771463317
30.3400995384615	0.0760911291644693
30.3418263461538	0.0761055826637776
30.3435531538462	0.0761200376438634
30.3452799615385	0.076134494104333
30.3470067692308	0.0761489520447924
30.3487335769231	0.0761634114658065
30.3504603846154	0.0761778723679412
30.3521871923077	0.0761923347508024
30.353914	0.0762067986139966
30.3556408076923	0.0762212639571292
30.3573676153846	0.0762357307798061
30.3590944230769	0.0762501990825908
30.3608212307692	0.0762646688660474
30.3625480384615	0.0762791401297818
30.3642748461538	0.0762936128733994
30.3660016538462	0.0763080870965058
30.3677284615385	0.0763225627987063
30.3694552692308	0.076337039980563
30.3711820769231	0.0763515186426383
30.3729088846154	0.0763659987845376
30.3746356923077	0.0763804804058663
30.3763625	0.0763949635062293
30.3780893076923	0.0764094480852315
30.3798161153846	0.0764239341434335
30.3815429230769	0.0764384216813961
30.3832697307692	0.0764529106987245
30.3849965384615	0.0764674011950235
30.3867233461538	0.0764818931698976
30.3884501538462	0.0764963866229514
30.3901769615385	0.0765108815547439
30.3919037692308	0.0765253779658346
30.3936305769231	0.0765398758558281
30.3953573846154	0.0765543752243288
30.3970841923077	0.076568876070941
30.398811	0.0765833783952685
30.4005378076923	0.0765978821978691
30.4022646153846	0.0766123874793004
30.4039914230769	0.0766268942391669
30.4057182307692	0.0766414024770726
30.4074450384615	0.0766559121926212
30.4091718461538	0.0766704233854163
30.4108986538462	0.0766849360560139
30.4126254615385	0.0766994502049705
30.4143522692308	0.0767139658318897
30.4160790769231	0.0767284829363755
30.4178058846154	0.0767430015180309
30.4195326923077	0.0767575215764592
30.4212595	0.0767720431122151
30.4229863076923	0.0767865661258532
30.4247131153846	0.076801090616977
30.4264399230769	0.0768156165851899
30.4281667307692	0.0768301440300945
30.4298935384615	0.0768446729512938
30.4316203461538	0.0768592033493408
30.4333471538462	0.0768737352247889
30.4350739615385	0.076888268577241
30.4368007692308	0.0769028034062998
30.4385275769231	0.0769173397115681
30.4402543846154	0.076931877492648
30.4419811923077	0.0769464167500911
30.443708	0.0769609574844493
30.4454348076923	0.076975499695325
30.4471616153846	0.0769900433823208
30.4488884230769	0.0770045885450388
30.4506152307692	0.0770191351830808
30.4523420384615	0.0770336832969968
30.4540688461538	0.0770482328873371
30.4557956538462	0.077062783953704
30.4575224615385	0.0770773364956994
30.4592492692308	0.0770918905129248
30.4609760769231	0.0771064460049821
30.4627028846154	0.0771210029724194
30.4644296923077	0.0771355614157859
30.4661565	0.0771501213346831
30.4678833076923	0.0771646827287126
30.4696101153846	0.0771792455974757
30.4713369230769	0.0771938099405732
30.4730637307692	0.0772083757585525
30.4747905384615	0.0772229430519608
30.4765173461538	0.0772375118203994
30.4782441538462	0.0772520820634692
30.4799709615385	0.0772666537807714
30.4816977692308	0.0772812269719065
30.4834245769231	0.0772958016374201
30.4851513846154	0.0773103777778579
30.4868781923077	0.0773249553928209
30.488605	0.0773395344819096
30.4903318076923	0.0773541150447243
30.4920586153846	0.0773686970808657
30.4937854230769	0.0773832805908775
30.4955122307692	0.0773978655753043
30.4972390384615	0.0774124520337461
30.4989658461538	0.0774270399658034
30.5006926538462	0.0774416293710763
30.5024194615385	0.0774562202491647
30.5041462692308	0.0774708126006107
30.5058730769231	0.0774854064259575
30.5075998846154	0.077500001724805
30.5093266923077	0.0775145984967529
30.5110535	0.077529196741401
30.5127803076923	0.0775437964583486
30.5145071153846	0.0775583976481367
30.5162339230769	0.0775730003113065
30.5179607307692	0.0775876044474578
30.5196875384615	0.0776022100561898
30.5214143461538	0.0776168171371019
30.5231411538462	0.0776314256897929
30.5248679615385	0.0776460357148024
30.5265947692308	0.0776606472126702
30.5283215769231	0.0776752601829956
30.5300483846154	0.0776898746253772
30.5317751923077	0.0777044905394141
30.533502	0.0777191079247047
30.5352288076923	0.0777337267817871
30.5369556153846	0.0777483471111995
30.5386824230769	0.0777629689125405
30.5404092307692	0.0777775921854089
30.5421360384615	0.077792216929403
30.5438628461538	0.0778068431441208
30.5455896538462	0.0778214708300989
30.5473164615385	0.077836099987874
30.5490432692308	0.0778507306170445
30.5507700769231	0.0778653627172087
30.5524968846154	0.0778799962879642
30.5542236923077	0.0778946313289087
30.5559505	0.0779092678405774
30.5576773076923	0.0779239058235053
30.5594041153846	0.0779385452772907
30.5611309230769	0.077953186201531
30.5628577307692	0.0779678285958237
30.5645845384615	0.0779824724597664
30.5663113461538	0.0779971177938922
30.5680381538462	0.078011764598735
30.5697649615385	0.0780264128738923
30.5714917692308	0.0780410626189615
30.5732185769231	0.0780557138335393
30.5749453846154	0.0780703665172229
30.5766721923077	0.078085020670544
30.578399	0.0780996762940352
30.5801258076923	0.0781143333872935
30.5818526153846	0.0781289919499153
30.5835794230769	0.0781436519814978
30.5853062307692	0.078158313481637
30.5870330384615	0.0781729764508636
30.5887598461538	0.0781876408897082
30.5904866538462	0.0782023067977676
30.5922134615385	0.0782169741746382
30.5939402692308	0.0782316430199163
30.5956670769231	0.0782463133331976
30.5973938846154	0.0782609851150113
30.5991206923077	0.0782756583658866
30.6008475	0.0782903330854197
30.6025743076923	0.0783050092732065
30.6043011153846	0.0783196869288429
30.6060279230769	0.0783343660519245
30.6077547307692	0.0783490466429786
30.6094815384615	0.0783637287025333
30.6112083461538	0.0783784122301839
30.6129351538462	0.0783930972255265
30.6146619615385	0.0784077836881558
30.6163887692308	0.0784224716176674
30.6181155769231	0.0784371610145872
30.6198423846154	0.0784518518794414
30.6215691923077	0.0784665442118252
30.623296	0.0784812380113341
30.6250228076923	0.0784959332775627
30.6267496153846	0.0785106300101057
30.6284764230769	0.0785253282094878
30.6302032307692	0.0785400278762335
30.6319300384615	0.0785547290099379
30.6336568461538	0.0785694316101957
30.6353836538462	0.0785841356766014
30.6371104615385	0.078598841208749
30.6388372692308	0.0786135482071619
30.6405640769231	0.0786282566723632
30.6422908846154	0.0786429666039472
30.6440176923077	0.0786576780015082
30.6457445	0.0786723908646406
30.6474713076923	0.0786871051929376
30.6491981153846	0.0787018209869214
30.6509249230769	0.0787165382471133
30.6526517307692	0.0787312569731076
30.6543785384615	0.0787459771644979
30.6561053461538	0.078760698820878
30.6578321538462	0.0787754219418412
30.6595589615385	0.0787901465279073
30.6612857692308	0.0788048725795971
30.6630125769231	0.0788196000965038
30.6647393846154	0.0788343290782211
30.6664661923077	0.0788490595243418
30.668193	0.0788637914344591
30.6699198076923	0.0788785248090913
30.6716466153846	0.0788932596487575
30.6733734230769	0.0789079959530508
30.6751002307692	0.078922733721564
30.6768270384615	0.0789374729538898
30.6785538461538	0.0789522136496208
30.6802806538462	0.0789669558092742
30.6820074615385	0.0789816994333671
30.6837342692308	0.0789964445214923
30.6854610769231	0.0790111910732423
30.6871878846154	0.0790259390882093
30.6889146923077	0.0790406885659857
30.6906415	0.0790554395070866
30.6923683076923	0.0790701919120282
30.6940951153846	0.0790849457804028
30.6958219230769	0.0790997011118023
30.6975487307692	0.0791144579058184
30.6992755384615	0.0791292161620428
30.7010023461538	0.0791439758809899
30.7027291538462	0.0791587370631737
30.7044559615385	0.0791734997081862
30.7061827692308	0.0791882638156189
30.7079095769231	0.0792030293850634
30.7096363846154	0.0792177964161108
30.7113631923077	0.0792325649092736
30.71309	0.0792473348650646
30.7148168076923	0.0792621062830757
30.7165436153846	0.0792768791628975
30.7182704230769	0.0792916535041213
30.7199972307692	0.0793064293063377
30.7217240384615	0.0793212065700579
30.7234508461538	0.0793359852957932
30.7251776538462	0.0793507654831348
30.7269044615385	0.0793655471316731
30.7286312692308	0.0793803302409988
30.7303580769231	0.0793951148107019
30.7320848846154	0.0794099008412925
30.7338116923077	0.0794246883332803
30.7355385	0.0794394772862559
30.7372653076923	0.0794542676998095
30.7389921153846	0.0794690595735311
30.7407189230769	0.0794838529070105
30.7424457307692	0.0794986477007562
30.7441725384615	0.0795134439552764
30.7458993461538	0.0795282416701613
30.7476261538462	0.0795430408450005
30.7493529615385	0.0795578414793839
30.7510797692308	0.0795726435729006
30.7528065769231	0.0795874471260575
30.7545333846154	0.0796022521393616
30.7562601923077	0.0796170586124025
30.757987	0.0796318665447695
30.7597138076923	0.0796466759360517
30.7614406153846	0.0796614867858382
30.7631674230769	0.0796762990946341
30.7648942307692	0.0796911128629453
30.7666210384615	0.0797059280903605
30.7683478461538	0.0797207447764688
30.7700746538462	0.0797355629208589
30.7718014615385	0.0797503825231194
30.7735282692308	0.0797652035837539
30.7752550769231	0.0797800261032666
30.7769818846154	0.0797948500812462
30.7787086923077	0.079809675517281
30.7804355	0.0798245024109594
30.7821623076923	0.0798393307618693
30.7838891153846	0.0798541605705133
30.7856159230769	0.0798689918373938
30.7873427307692	0.0798838245620991
30.7890695384615	0.0798986587442171
30.7907963461538	0.0799134943833356
30.7925231538462	0.0799283314790424
30.7942499615385	0.0799431700318383
30.7959767692308	0.0799580100422242
30.7977035769231	0.0799728515097882
30.7994303846154	0.0799876944341176
30.8011571923077	0.0800025388147999
30.802884	0.0800173846514223
30.8046108076923	0.0800322319444841
30.8063376153846	0.0800470806944847
30.8080644230769	0.080061930901012
30.8097912307692	0.0800767825636526
30.8115180384615	0.0800916356819937
30.8132448461538	0.0801064902556218
30.8149716538462	0.0801213462850349
30.8166984615385	0.0801362037707314
30.8184252692308	0.0801510627122979
30.8201520769231	0.0801659231093211
30.8218788846154	0.0801807849613876
30.8236056923077	0.0801956482680835
30.8253325	0.0802105130299052
30.8270593076923	0.0802253792473496
30.8287861153846	0.0802402469200031
30.8305129230769	0.0802551160474518
30.8322397307692	0.0802699866292816
30.8339665384615	0.0802848586650785
30.8356933461538	0.0802997321553375
30.8374201538462	0.0803146071005537
30.8391469615385	0.0803294835003133
30.8408737692308	0.0803443613542018
30.8426005769231	0.0803592406618047
30.8443273846154	0.0803741214227076
30.8460541923077	0.0803890036374039
30.847781	0.0804038873063874
30.8495078076923	0.0804187724292436
30.8512346153846	0.0804336590055577
30.8529614230769	0.080448547034915
30.8546882307692	0.0804634365169002
30.8564150384615	0.0804783274520054
30.8581418461538	0.080493219840723
30.8598686538462	0.0805081136826381
30.8615954615385	0.0805230089773353
30.8633222692308	0.0805379057243996
30.8650490769231	0.0805528039234151
30.8667758846154	0.0805677035748726
30.8685026923077	0.0805826046792628
30.8702295	0.0805975072361703
30.8719563076923	0.0806124112451796
30.8736831153846	0.0806273167058751
30.8754099230769	0.0806422236178402
30.8771367307692	0.0806571319815644
30.8788635384615	0.0806720417975372
30.8805903461538	0.0806869530653423
30.8823171538462	0.0807018657845642
30.8840439615385	0.080716779954786
30.8857707692308	0.0807316955755918
30.8874975769231	0.080746612647469
30.8892243846154	0.0807615311709056
30.8909511923077	0.0807764511454852
30.892678	0.0807913725707913
30.8944048076923	0.0808062954464072
30.8961316153846	0.0808212197719159
30.8978584230769	0.0808361455478038
30.8995852307692	0.0808510727745573
30.9013120384615	0.0808660014517594
30.9030388461538	0.0808809315789935
30.9047656538462	0.080895863155842
30.9064924615385	0.0809107961818878
30.9082192692308	0.0809257306576153
30.9099460769231	0.0809406665835098
30.9116728846154	0.0809556039591542
30.9133996923077	0.0809705427841309
30.9151265	0.0809854830580222
30.9168533076923	0.0810004247804101
30.9185801153846	0.0810153679517782
30.9203069230769	0.0810303125726101
30.9220337307692	0.0810452586424878
30.9237605384615	0.0810602061609934
30.9254873461538	0.081075155127709
30.9272141538462	0.0810901055422162
30.9289409615385	0.0811050574049968
30.9306677692308	0.0811200107165331
30.9323945769231	0.0811349654764065
30.9341213846154	0.0811499216841992
30.9358481923077	0.0811648793394922
30.937575	0.0811798384418669
30.9393018076923	0.0811947989918038
30.9410286153846	0.0812097609897834
30.9427554230769	0.0812247244353871
30.9444822307692	0.081239689328196
30.9462090384615	0.0812546556677911
30.9479358461538	0.0812696234537532
30.9496626538462	0.0812845926865612
30.9513894615385	0.0812995633666944
30.9531162692308	0.0813145354937336
30.9548430769231	0.0813295090672597
30.9565698846154	0.0813444840868528
30.9582966923077	0.0813594605520936
30.9600235	0.0813744384634594
30.9617503076923	0.0813894178214279
30.9634771153846	0.0814043986255798
30.9652039230769	0.0814193808754952
30.9669307307692	0.081434364570754
30.9686575384615	0.0814493497109362
30.9703843461538	0.0814643362965179
30.9721111538462	0.0814793243279751
30.9738379615385	0.081494313804888
30.9755647692308	0.0815093047268364
30.9772915769231	0.0815242970933997
30.9790183846154	0.0815392909041576
30.9807451923077	0.0815542861595846
30.982472	0.0815692828601553
30.9841988076923	0.0815842810054493
30.9859256153846	0.0815992805950461
30.9876524230769	0.0816142816285247
30.9893792307692	0.0816292841054639
30.9911060384615	0.0816442880263371
30.9928328461538	0.0816592933916174
30.9945596538462	0.0816743002008841
30.9962864615385	0.0816893084537157
30.9980132692308	0.0817043181496913
30.9997400769231	0.081719329288389
31.0014668846154	0.0817343418702805
31.0031936923077	0.0817493558958381
31.0049205	0.0817643713646401
31.0066473076923	0.081779388276265
31.0083741153846	0.0817944066302907
31.0101009230769	0.0818094264262957
31.0118277307692	0.0818244476647498
31.0135545384615	0.0818394703461237
31.0152813461538	0.0818544944699955
31.0170081538462	0.0818695200359431
31.0187349615385	0.0818845470435441
31.0204617692308	0.0818995754923761
31.0221885769231	0.0819146053829081
31.0239153846154	0.0819296367156089
31.0256421923077	0.0819446694900563
31.027369	0.0819597037058276
31.0290958076923	0.0819747393625001
31.0308226153846	0.081989776459651
31.0325494230769	0.0820048149977475
31.0342762307692	0.0820198549772571
